round,date,home_team,away_team,home_score,away_score,stadium,stage
1,09/18/2020 18:30,Hamburger SV,Fortuna Düsseldorf,2,1,Volksparkstadion,
1,09/18/2020 18:30,Jahn Regensburg,1. FC Nürnberg,1,1,Continental-Arena,
1,09/19/2020 13:00,Hannover 96,Karlsruher SC,2,0,HDI-Arena,
1,09/19/2020 13:00,SV Sandhausen,SV Darmstadt 98,3,2,BWT-Stadion am Hardtwald,
1,09/19/2020 13:00,FC Würzburger Kickers,Erzgebirge Aue,0,3,flyeralarm Arena,
1,09/20/2020 13:30,1. FC Heidenheim,Eintracht Braunschweig,2,0,Voith-Arena,
1,09/20/2020 13:30,SpVgg Greuther Fürth,VfL Osnabrück,1,1,Sportpark-Ronhof-Thomas-Sommer,
1,09/20/2020 13:30,Holstein Kiel,SC Paderborn 07,1,0,Holstein-Stadion,
1,09/21/2020 20:30,VfL Bochum,FC St. Pauli,2,2,Vonovia Ruhrstadion,
2,09/25/2020 18:30,Erzgebirge Aue,SpVgg Greuther Fürth,1,1,Sparkassen-Erzgebirgsstadion,
2,09/25/2020 18:30,VfL Osnabrück,Hannover 96,2,1,Bremer Brücke,
2,09/26/2020 13:00,Fortuna Düsseldorf,FC Würzburger Kickers,1,0,Merkur Spielarena,
2,09/26/2020 13:00,SV Darmstadt 98,Jahn Regensburg,0,0,Merck-Stadion am Böllenfalltor,
2,09/26/2020 13:00,Eintracht Braunschweig,Holstein Kiel,0,0,Eintracht-Stadion,
2,09/27/2020 13:30,FC St. Pauli,1. FC Heidenheim,4,2,Millerntor-Stadion,
2,09/27/2020 13:30,Karlsruher SC,VfL Bochum,0,1,Wildparkstadion,
2,09/27/2020 13:30,1. FC Nürnberg,SV Sandhausen,1,0,Max-Morlock-Stadion,
2,09/28/2020 20:30,SC Paderborn 07,Hamburger SV,3,4,Benteler-Arena,
3,10/02/2020 18:30,VfL Bochum,VfL Osnabrück,0,0,Vonovia Ruhrstadion,
3,10/02/2020 18:30,SV Sandhausen,FC St. Pauli,1,0,BWT-Stadion am Hardtwald,
3,10/03/2020 13:00,1. FC Heidenheim,SC Paderborn 07,0,0,Voith-Arena,
3,10/03/2020 13:00,Hannover 96,Eintracht Braunschweig,4,1,HDI-Arena,
3,10/03/2020 13:00,Jahn Regensburg,Karlsruher SC,1,0,Continental-Arena,
3,10/04/2020 13:30,Holstein Kiel,Fortuna Düsseldorf,2,1,Holstein-Stadion,
3,10/04/2020 13:30,FC Würzburger Kickers,SpVgg Greuther Fürth,2,2,flyeralarm Arena,
3,10/05/2020 20:30,1. FC Nürnberg,SV Darmstadt 98,2,3,Max-Morlock-Stadion,
3,10/21/2020 18:30,Hamburger SV,Erzgebirge Aue,3,0,Volksparkstadion,
4,10/17/2020 13:00,SpVgg Greuther Fürth,Hamburger SV,0,1,Sportpark-Ronhof-Thomas-Sommer,
4,10/17/2020 13:00,Karlsruher SC,SV Sandhausen,3,0,Wildparkstadion,
4,10/17/2020 13:00,Eintracht Braunschweig,VfL Bochum,2,1,Eintracht-Stadion,
4,10/18/2020 13:30,Fortuna Düsseldorf,Jahn Regensburg,2,2,Merkur Spielarena,
4,10/18/2020 13:30,SC Paderborn 07,Hannover 96,1,0,Benteler-Arena,
4,10/18/2020 13:30,Erzgebirge Aue,1. FC Heidenheim,2,1,Sparkassen-Erzgebirgsstadion,
4,10/18/2020 13:30,FC Würzburger Kickers,Holstein Kiel,0,2,flyeralarm Arena,
4,10/19/2020 20:30,FC St. Pauli,1. FC Nürnberg,2,2,Millerntor-Stadion,
4,10/28/2020 18:30,VfL Osnabrück,SV Darmstadt 98,1,1,Bremer Brücke,
5,10/23/2020 18:30,Jahn Regensburg,Eintracht Braunschweig,3,0,Continental-Arena,
5,10/23/2020 18:30,1. FC Nürnberg,Karlsruher SC,1,1,Max-Morlock-Stadion,
5,10/24/2020 13:00,Hannover 96,Fortuna Düsseldorf,3,0,HDI-Arena,
5,10/24/2020 13:00,Holstein Kiel,SpVgg Greuther Fürth,1,3,Holstein-Stadion,
5,10/24/2020 13:00,Hamburger SV,FC Würzburger Kickers,3,1,Volksparkstadion,
5,10/24/2020 13:00,SV Darmstadt 98,FC St. Pauli,2,2,Merck-Stadion am Böllenfalltor,
5,10/25/2020 13:30,VfL Bochum,Erzgebirge Aue,2,0,Vonovia Ruhrstadion,
5,10/25/2020 13:30,SV Sandhausen,SC Paderborn 07,1,1,BWT-Stadion am Hardtwald,
5,10/25/2020 13:30,1. FC Heidenheim,VfL Osnabrück,1,1,Voith-Arena,
6,10/30/2020 18:30,Fortuna Düsseldorf,1. FC Heidenheim,1,0,Merkur Spielarena,
6,10/30/2020 18:30,Hamburger SV,FC St. Pauli,2,2,Volksparkstadion,
6,10/31/2020 13:00,SC Paderborn 07,Jahn Regensburg,3,1,Benteler-Arena,
6,10/31/2020 13:00,Erzgebirge Aue,Holstein Kiel,1,1,Sparkassen-Erzgebirgsstadion,
6,10/31/2020 13:00,VfL Osnabrück,SV Sandhausen,2,1,Bremer Brücke,
6,10/31/2020 13:00,Eintracht Braunschweig,1. FC Nürnberg,3,2,Eintracht-Stadion,
6,11/01/2020 13:30,SpVgg Greuther Fürth,Hannover 96,4,1,Sportpark-Ronhof-Thomas-Sommer,
6,11/01/2020 13:30,Karlsruher SC,SV Darmstadt 98,3,4,Wildparkstadion,
6,11/01/2020 13:30,FC Würzburger Kickers,VfL Bochum,2,3,flyeralarm Arena,
7,11/06/2020 18:30,1. FC Heidenheim,FC Würzburger Kickers,4,1,Voith-Arena,
7,11/06/2020 18:30,SV Sandhausen,Eintracht Braunschweig,2,2,BWT-Stadion am Hardtwald,
7,11/07/2020 13:00,Hannover 96,Erzgebirge Aue,0,0,HDI-Arena,
7,11/07/2020 13:00,VfL Bochum,SpVgg Greuther Fürth,0,2,Vonovia Ruhrstadion,
7,11/07/2020 13:00,1. FC Nürnberg,Fortuna Düsseldorf,1,1,Max-Morlock-Stadion,
7,11/08/2020 13:30,SV Darmstadt 98,SC Paderborn 07,0,4,Merck-Stadion am Böllenfalltor,
7,11/08/2020 13:30,Jahn Regensburg,VfL Osnabrück,2,4,Continental-Arena,
7,11/08/2020 13:30,FC St. Pauli,Karlsruher SC,0,3,Millerntor-Stadion,
7,11/09/2020 20:30,Holstein Kiel,Hamburger SV,1,1,Holstein-Stadion,
8,11/21/2020 13:00,Fortuna Düsseldorf,SV Sandhausen,1,0,Merkur Spielarena,
8,11/21/2020 13:00,SC Paderborn 07,FC St. Pauli,2,0,Benteler-Arena,
8,11/21/2020 13:00,Holstein Kiel,1. FC Heidenheim,2,2,Holstein-Stadion,
8,11/21/2020 13:00,Eintracht Braunschweig,Karlsruher SC,1,3,Eintracht-Stadion,
8,11/22/2020 13:30,Hamburger SV,VfL Bochum,1,3,Volksparkstadion,
8,11/22/2020 13:30,Erzgebirge Aue,SV Darmstadt 98,3,0,Sparkassen-Erzgebirgsstadion,
8,11/22/2020 13:30,SpVgg Greuther Fürth,Jahn Regensburg,3,1,Sportpark-Ronhof-Thomas-Sommer,
8,11/22/2020 13:30,FC Würzburger Kickers,Hannover 96,2,1,flyeralarm Arena,
8,11/23/2020 20:30,VfL Osnabrück,1. FC Nürnberg,1,4,Bremer Brücke,
